ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1750298772546,55.7890625,19.53515625,21.77734375,23.2734375,22.60546875,22.12890625,21.58984375
1750298787549,583.01953125,28.71875,22.90234375,36.875,23.48046875,23.50390625,26.57421875
1750298802550,784.125,36.90625,25.3515625,37.08984375,25.5390625,25.9296875,29.1640625
1750298817553,785.92578125,38.9453125,25.6015625,37.28125,25.7890625,26.0546875,31.515625
1750298832556,787.06640625,38.9453125,27.703125,37.0546875,27.96875,28.23828125,35.796875
1750298847557,804.70703125,38.9453125,27.703125,39.1484375,27.96875,28.36328125,37.8359375
1750298862558,807.49609375,38.9453125,29.73046875,39.421875,30.296875,30.5,39.98828125
1750298877560,809.140625,38.9453125,29.73046875,39.3984375,30.421875,30.5,42.00390625
1750298892564,811.2890625,39.0703125,31.765625,39.3828125,32.453125,32.58203125,44.05078125
1750298907565,813.171875,39.0703125,33.828125,39.41015625,34.4921875,34.6328125,44.17578125
1750298922566,814.48046875,39.0703125,33.828125,39.4140625,34.4921875,34.6328125,44.17578125
1750298937567,815.22265625,39.0703125,35.8671875,39.57421875,36.5078125,36.6484375,44.30078125
1750298952569,818.00390625,39.0703125,35.8671875,39.66015625,36.5078125,36.6484375,44.42578125
1750298967570,820.1875,39.0703125,37.87109375,39.56640625,38.55078125,38.81640625,44.42578125
1750298982573,820.91015625,39.0703125,37.87109375,39.484375,38.55078125,38.81640625,44.42578125
1750298997574,827.30859375,39.0703125,39.87890625,39.4296875,40.56640625,40.859375,44.55078125
1750299012577,831.2578125,39.0703125,41.92578125,39.51171875,42.75390625,40.859375,44.55078125
1750299027578,832.06640625,39.0703125,41.92578125,39.81640625,42.75390625,42.90234375,44.55078125
1750299042582,833.72265625,39.0703125,41.92578125,39.625,42.75390625,42.90234375,44.55078125
1750299057584,836.80078125,39.0703125,41.92578125,39.8046875,42.75390625,42.90234375,44.55078125
1750299072590,838.6875,39.0703125,41.92578125,39.62109375,42.75390625,42.90234375,44.55078125
1750299087591,840.3046875,39.32421875,42.05078125,39.67578125,42.75390625,42.90234375,44.55078125
1750299102594,843.8671875,39.32421875,42.05078125,39.84375,42.75390625,42.90234375,44.55078125
1750299117595,845.92578125,39.32421875,42.05078125,39.765625,42.75390625,42.90234375,44.55078125
1750299132596,848.38671875,39.32421875,42.05078125,39.6796875,42.75390625,42.90234375,44.67578125
1750299147600,849.74609375,39.32421875,42.05078125,39.94140625,42.75390625,42.90234375,44.67578125
1750299162602,851.2578125,39.32421875,42.05078125,39.90625,42.75390625,42.90234375,44.67578125
1750299177605,852.90234375,39.32421875,42.05078125,40.015625,42.75390625,42.90234375,44.67578125
1750299192607,852.35546875,39.32421875,42.05078125,39.84375,42.75390625,42.90234375,44.67578125
1750299207609,859.890625,39.32421875,42.05078125,39.671875,42.75390625,42.90234375,44.67578125
1750299222610,862.0,39.32421875,42.05078125,39.71484375,42.75390625,42.90234375,44.67578125
1750299237611,863.04296875,39.32421875,42.05078125,39.94140625,42.75390625,42.90234375,44.67578125
1750299252613,864.62890625,39.32421875,42.05078125,39.93359375,42.75390625,42.90234375,44.67578125
1750299267616,867.74609375,39.32421875,42.05078125,39.859375,42.75390625,42.90234375,44.67578125
1750299282619,869.37109375,39.32421875,42.05078125,39.96875,42.75390625,42.90234375,44.67578125
1750299297620,871.33984375,39.32421875,42.05078125,39.83203125,42.87890625,42.90234375,44.80078125
1750299312622,872.546875,39.32421875,42.05078125,39.95703125,42.87890625,42.90234375,44.80078125
1750299327624,875.1015625,39.32421875,42.05078125,40.08203125,42.87890625,42.90234375,44.80078125
1750299342625,876.05078125,39.32421875,42.05078125,40.0234375,42.87890625,42.90234375,44.80078125
1750299357626,877.5390625,39.32421875,42.05078125,39.921875,42.87890625,42.90234375,44.92578125
1750299372629,878.5234375,39.32421875,42.05078125,39.8671875,42.87890625,42.90234375,44.92578125
1750299387630,884.08203125,39.32421875,42.05078125,42.11328125,42.87890625,42.90234375,44.92578125
1750299402634,892.1796875,39.32421875,42.05078125,41.9140625,42.87890625,42.90234375,44.92578125
1750299417637,893.59375,39.32421875,42.05078125,41.96875,42.87890625,42.90234375,44.92578125
1750299432639,894.53515625,39.32421875,42.05078125,42.265625,42.87890625,42.90234375,44.92578125
1750299447640,896.390625,39.32421875,42.05078125,42.2109375,42.87890625,42.90234375,44.92578125
1750299462643,900.64453125,39.32421875,42.05078125,42.1875,42.87890625,42.90234375,45.05078125
1750299477644,902.65625,39.32421875,42.05078125,42.31640625,42.87890625,42.90234375,45.05078125
1750299492645,904.390625,39.32421875,42.05078125,44.33203125,42.87890625,42.90234375,45.05078125
1750299507648,910.890625,39.32421875,42.05078125,44.5078125,42.87890625,42.90234375,45.05078125
1750299522649,926.07421875,39.32421875,42.05078125,44.4765625,42.87890625,42.90234375,45.05078125
1750299537651,927.0546875,39.32421875,42.05078125,44.42578125,42.87890625,42.90234375,45.05078125
1750299552652,928.50390625,39.32421875,42.05078125,44.265625,42.87890625,42.90234375,45.05078125
1750299567655,930.4609375,39.32421875,42.05078125,44.5625,42.87890625,43.02734375,45.05078125
1750299582660,932.73046875,39.32421875,42.05078125,44.25,42.87890625,43.02734375,45.05078125
1750299597663,938.8359375,39.32421875,42.17578125,44.40234375,42.87890625,43.15234375,45.05078125
1750299612664,941.078125,39.32421875,42.17578125,44.41015625,42.87890625,43.15234375,45.05078125
1750299627666,942.76171875,39.32421875,42.17578125,44.30859375,42.87890625,43.15234375,45.05078125
1750299642667,946.09765625,39.32421875,42.17578125,44.3203125,42.87890625,43.15234375,45.05078125
1750299657669,947.1953125,39.32421875,42.17578125,44.3984375,42.87890625,43.15234375,45.05078125
1750299672670,950.12109375,39.32421875,42.17578125,44.609375,43.00390625,43.27734375,45.05078125
1750299687671,954.00390625,39.32421875,42.17578125,44.7109375,43.00390625,43.27734375,45.05078125
1750299702674,955.65234375,39.32421875,42.17578125,44.59375,43.00390625,43.27734375,45.05078125
1750299717676,959.76953125,39.32421875,42.17578125,44.3828125,43.00390625,43.27734375,45.05078125
1750299732680,960.3046875,39.32421875,42.17578125,44.3984375,43.00390625,43.27734375,45.05078125
1750299747681,962.05078125,39.32421875,42.17578125,44.59765625,43.00390625,43.27734375,45.05078125
1750299762685,962.40234375,39.32421875,42.17578125,44.50390625,43.00390625,43.27734375,45.05078125
1750299777686,964.48828125,39.32421875,42.17578125,44.51171875,43.00390625,43.27734375,45.05078125
1750299792689,962.79296875,39.32421875,42.17578125,44.37109375,43.00390625,43.27734375,45.05078125
1750299807691,974.359375,39.32421875,42.17578125,44.28515625,43.12890625,43.27734375,45.05078125
