ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749267209751,1072.3515625,41.875,46.171875,61.8046875,46.140625,46.1640625
1749267224752,1072.21875,41.875,46.171875,61.82421875,46.140625,46.1640625
1749267239753,1071.62109375,41.875,46.171875,61.76953125,46.140625,46.1640625
1749267254756,1070.98828125,41.875,46.171875,62.01953125,46.140625,46.1640625
1749267269757,1070.34375,41.875,46.171875,61.62890625,46.140625,46.1640625
1749267284758,1069.78125,41.875,46.171875,61.86328125,46.140625,46.1640625
1749267299759,1069.046875,41.875,46.171875,61.7890625,46.140625,46.1640625
1749267314760,1068.1484375,41.875,46.171875,61.85546875,46.140625,46.1640625
1749267329762,1066.35546875,41.875,46.171875,62.10546875,46.140625,46.1640625
1749267344764,1065.51953125,41.875,46.171875,61.8359375,46.140625,46.1640625
1749267359765,1064.48046875,41.875,46.171875,61.921875,46.140625,46.1640625
1749267374767,1062.89453125,41.875,46.171875,61.8359375,46.140625,46.1640625
1749267389769,1062.0703125,41.875,46.171875,61.828125,46.140625,46.1640625
1749267404770,1075.625,41.875,46.171875,61.89453125,46.140625,46.1640625
1749267419772,1075.11328125,41.875,46.171875,61.9140625,46.140625,46.1640625
1749267434773,1074.5390625,41.875,46.171875,61.72265625,46.140625,46.1640625
1749267449775,1074.09765625,41.875,46.171875,61.6328125,46.140625,46.1640625
1749267464776,1073.7265625,41.875,46.171875,61.765625,46.140625,46.1640625
1749267479777,1073.35546875,41.875,46.171875,61.6015625,46.140625,46.1640625
1749267494778,1073.2265625,41.875,46.171875,61.7421875,46.140625,46.1640625
1749267509779,1072.91015625,41.875,46.171875,61.703125,46.140625,46.1640625
1749267524781,1072.5859375,41.875,46.171875,62.0390625,46.140625,46.1640625
1749267539782,1072.11328125,41.875,46.171875,61.9453125,46.140625,46.1640625
1749267554784,1069.62109375,41.875,46.171875,61.71875,46.140625,46.1640625
1749267569785,1069.3046875,41.875,46.171875,61.953125,46.140625,46.1640625
1749267584787,1065.92578125,41.875,46.171875,61.8125,46.140625,46.1640625
1749267599788,1063.3515625,41.875,46.171875,61.8125,46.140625,46.1640625
1749267614789,1062.5234375,41.875,46.171875,61.8125,46.140625,46.1640625
1749267629790,1072.703125,41.875,46.171875,61.87890625,46.140625,46.1640625
1749267644792,1072.65234375,41.875,46.171875,61.8203125,46.140625,46.1640625
1749267659792,1072.4140625,41.875,46.171875,62.0625,46.140625,46.1640625
1749267674793,1072.20703125,41.875,46.171875,61.88671875,46.140625,46.1640625
1749267689795,1071.10546875,41.875,46.171875,61.84375,46.140625,46.1640625
1749267704797,1072.41796875,41.875,46.171875,61.82421875,46.140625,46.1640625
1749267719798,1071.5390625,41.875,46.171875,61.7734375,46.140625,46.1640625
1749267734799,1071.6875,41.875,46.171875,61.953125,46.140625,46.1640625
1749267749800,1070.4765625,41.875,46.171875,61.7578125,46.265625,46.1640625
1749267764801,1069.2265625,41.875,46.171875,62.18359375,46.265625,46.1640625
1749267779802,1068.109375,41.875,46.171875,61.8125,46.265625,46.1640625
1749267794804,1066.71875,41.875,46.171875,61.8515625,46.265625,46.1640625
1749267809806,1065.5546875,41.875,46.171875,61.7734375,46.265625,46.1640625
1749267824808,1064.53515625,41.875,46.171875,61.875,46.265625,46.1640625
1749267839809,1073.578125,41.875,46.171875,61.89453125,46.265625,46.1640625
1749267854810,1077.796875,41.875,46.171875,62.09375,46.265625,46.1640625
1749267869812,1077.1015625,41.875,46.171875,61.97265625,46.265625,46.1640625
1749267884813,1076.484375,41.875,46.171875,61.93359375,46.265625,46.1640625
1749267899815,1075.76171875,41.875,46.171875,61.95703125,46.265625,46.1640625
1749267914817,1075.35546875,41.875,46.171875,61.64453125,46.265625,46.1640625
1749267929818,1075.1328125,41.875,46.171875,62.04296875,46.265625,46.1640625
1749267944819,1074.76953125,41.875,46.171875,61.8046875,46.265625,46.1640625
1749267959821,1074.66015625,41.875,46.171875,61.8671875,46.265625,46.1640625
1749267974824,1074.36328125,41.875,46.171875,61.890625,46.265625,46.1640625
1749267989825,1073.41796875,41.875,46.171875,61.81640625,46.265625,46.1640625
1749268004827,1071.515625,41.875,46.171875,61.8515625,46.265625,46.1640625
1749268019829,1068.97265625,41.875,46.171875,62.0078125,46.265625,46.1640625
1749268034832,1066.49609375,41.875,46.171875,61.79296875,46.265625,46.1640625
1749268049833,1074.60546875,41.875,46.171875,61.796875,46.265625,46.1640625
1749268064835,1074.75390625,41.875,46.171875,61.90234375,46.265625,46.1640625
1749268079837,1074.5703125,41.875,46.171875,61.75390625,46.265625,46.1640625
1749268094839,1074.6015625,41.875,46.171875,61.62109375,46.265625,46.1640625
1749268109840,1074.1796875,41.875,46.171875,61.62109375,46.265625,46.1640625
1749268124841,1073.234375,41.875,46.171875,61.796875,46.265625,46.1640625
1749268139842,1072.30078125,41.875,46.171875,61.859375,46.265625,46.1640625
1749268154843,1070.6171875,41.875,46.171875,61.73046875,46.265625,46.1640625
1749268169845,1069.61328125,41.875,46.171875,61.8046875,46.265625,46.1640625
1749268184846,1068.984375,41.875,46.171875,61.71875,46.265625,46.1640625
1749268199849,1067.66015625,41.875,46.171875,61.9609375,46.265625,46.1640625
1749268214851,1066.55859375,41.875,46.171875,61.81640625,46.265625,46.1640625
1749268229852,1064.83203125,41.875,46.171875,61.9765625,46.265625,46.1640625
1749268244853,1074.390625,41.875,46.171875,61.8515625,46.265625,46.1640625
1749268259855,1073.87890625,41.875,46.171875,61.90625,46.265625,46.1640625
1749268274856,1073.24609375,41.875,46.171875,61.890625,46.265625,46.1640625
1749268289858,1071.9765625,41.875,46.171875,61.8125,46.265625,46.1640625
1749268304859,1078.0546875,41.875,46.171875,61.76953125,46.265625,46.1640625
1749268319860,1076.921875,41.875,46.171875,61.71875,46.265625,46.1640625
1749268334862,1076.28515625,41.875,46.171875,61.78515625,46.265625,46.1640625
1749268349863,1075.578125,41.875,46.171875,61.765625,46.265625,46.1640625
1749268364864,1075.28125,41.875,46.171875,61.77734375,46.265625,46.1640625
1749268379867,1074.5859375,41.875,46.171875,61.81640625,46.265625,46.1640625
1749268394868,1074.26171875,41.875,46.171875,61.98828125,46.265625,46.1640625
1749268409869,1073.109375,41.875,46.171875,61.890625,46.265625,46.1640625
1749268424870,1070.21875,41.875,46.171875,61.84765625,46.265625,46.1640625
1749268439871,1067.78125,41.875,46.171875,61.828125,46.265625,46.1640625
1749268454872,1065.58203125,41.875,46.171875,61.796875,46.265625,46.1640625
1749268469874,1075.11328125,41.875,46.171875,61.7421875,46.265625,46.1640625
1749268484877,1075.03515625,41.875,46.171875,61.8046875,46.265625,46.1640625
1749268499878,1074.92578125,41.875,46.171875,62.02734375,46.265625,46.1640625
1749268514879,1074.3359375,41.875,46.171875,61.97265625,46.265625,46.1640625
1749268529880,1074.4140625,41.875,46.171875,61.92578125,46.265625,46.1640625
1749268544880,1074.2734375,41.875,46.171875,62.03125,46.265625,46.1640625
1749268559882,1073.12109375,41.875,46.171875,62.01171875,46.265625,46.1640625
1749268574883,1071.7109375,41.875,46.171875,62.02734375,46.265625,46.1640625
1749268589885,1070.19921875,41.875,46.171875,61.68359375,46.265625,46.1640625
1749268604887,1070.16796875,41.875,46.171875,61.7109375,46.265625,46.1640625
1749268619888,1067.77734375,41.875,46.171875,61.8046875,46.265625,46.1640625
1749268634889,1066.15234375,41.875,46.171875,61.80078125,46.265625,46.1640625
1749268649890,1066.2578125,41.875,46.171875,61.7890625,46.265625,46.1640625
1749268664893,1064.0234375,41.875,46.171875,62.03125,46.265625,46.1640625
1749268679895,1073.578125,41.875,46.171875,61.80859375,46.265625,46.1640625
1749268694896,1073.64453125,41.875,46.171875,61.9453125,46.265625,46.1640625
1749268709897,1072.98828125,41.875,46.171875,61.88671875,46.265625,46.1640625
1749268724898,1072.3203125,41.875,46.171875,61.70703125,46.265625,46.1640625
1749268739899,1077.4140625,41.875,46.171875,61.82421875,46.265625,46.1640625
1749268754901,1076.39453125,41.875,46.171875,61.91796875,46.265625,46.1640625
1749268769904,1075.87890625,41.875,46.171875,61.84375,46.265625,46.1640625
1749268784907,1075.2890625,41.875,46.171875,61.94921875,46.265625,46.1640625
1749268799909,1074.95703125,41.875,46.171875,61.6796875,46.265625,46.1640625
1749268814912,1074.80078125,41.875,46.171875,61.8671875,46.265625,46.1640625
1749268829913,1073.109375,41.875,46.171875,61.79296875,46.265625,46.1640625
1749268844916,1071.0546875,41.875,46.171875,61.76953125,46.265625,46.1640625
1749268859918,1067.83984375,41.875,46.171875,61.87890625,46.265625,46.1640625
1749268874919,1064.796875,41.875,46.171875,61.703125,46.265625,46.1640625
1749268889921,1075.1875,41.875,46.171875,61.85546875,46.265625,46.1640625
1749268904922,1074.90625,41.875,46.171875,61.78515625,46.265625,46.1640625
1749268919924,1075.0,41.875,46.171875,61.93359375,46.265625,46.1640625
1749268934926,1074.66015625,41.875,46.171875,61.8828125,46.265625,46.1640625
1749268949928,1074.41796875,41.875,46.171875,61.84375,46.265625,46.1640625
